"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"./bp_sets/ltl2tgba.hoa:1.1-55.7","Xp1 R ((Gp1 R p2) W p3)",3,11,34,57,1,8,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.416659,3,11,34,57,1,8,0,0,0
"./bp_sets/ltl2tgba.hoa:56.1-75.7","Fp3 | G!p2",2,3,6,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.419975,2,3,6,12,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:76.1-88.7","1",0,1,1,1,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.425369,0,1,1,1,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:89.1-105.7","F(p0 R p1)",2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.42166,2,2,4,8,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:106.1-131.7","(FGp2 R !p2) | GFp1",2,4,11,16,2,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.422695,2,4,11,16,2,4,0,0,0
"./bp_sets/ltl2tgba.hoa:132.1-151.7","X(p3 & X(p3 W !p0))",2,4,5,13,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.425789,2,4,5,13,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:152.1-167.7","Fp3",1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417144,1,2,3,4,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:168.1-179.7","0",0,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.421117,0,1,0,0,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:180.1-228.7","XXG((X!p1 U (!p0 M !p3)) | XGp0)",3,10,29,61,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.42329,3,10,29,61,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:229.1-241.7","Gp0",1,1,1,1,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.412644,1,1,1,1,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:242.1-253.7","0",0,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.413239,0,1,0,0,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:254.1-356.7","X((Fp2 W Xp0) <-> (p2 <-> Fp3))",3,21,73,143,2,13,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.425369,3,21,73,143,2,13,0,0,0
"./bp_sets/ltl2tgba.hoa:357.1-373.7","F((p1 | p2) & G!p0)",3,2,4,16,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.41198,3,2,4,16,1,1,0,0,0
"./bp_sets/ltl2tgba.hoa:374.1-392.7","p3 M G((p0 | p2) & Xp2)",3,3,5,14,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417558,3,3,5,14,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:393.1-430.7","(G(Gp1 | Xp2) | Xp0) W p2",3,7,21,43,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417837,3,7,21,43,1,5,0,0,0
"./bp_sets/ltl2tgba.hoa:431.1-449.7","Gp1 & XXp2",2,4,4,7,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.421414,2,4,4,7,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:450.1-462.7","1",0,1,1,1,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.424203,0,1,1,1,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:463.1-505.7","(p0 U Gp2) R (p0 R Xp1)",3,8,25,45,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.424302,3,8,25,45,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:506.1-543.7","(p0 xor Gp1) xor (!p3 & X!p3)",3,8,19,47,1,8,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.421951,3,8,19,47,1,8,0,0,0
"./bp_sets/ltl2tgba.hoa:544.1-564.7","X!p2 | GF(!p0 & !p3)",3,4,6,32,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.422703,3,4,6,32,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:565.1-585.7","X(!p2 | XFp1)",2,4,6,16,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.41229,2,4,6,16,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:586.1-603.7","XFp3",1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.412474,1,3,4,6,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:604.1-619.7","p3 W p1",2,2,3,7,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417578,2,2,3,7,0,2,0,0,0
"./bp_sets/ltl2tgba.hoa:620.1-634.7","!p1",1,2,2,3,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.415949,1,2,2,3,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:635.1-649.7","XG!p3",1,2,2,3,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.418303,1,2,2,3,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:650.1-746.7","F((!p2 & F(Fp1 R p3)) | (p2 & G(G!p1 U !p3)))",3,15,71,120,2,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417161,3,15,71,120,2,10,0,0,0
"./bp_sets/ltl2tgba.hoa:747.1-807.7","XXF(((Xp0 & (!p2 R F!p0)) | ((p2 U Gp0) & X!p0)) R !p0)",2,13,37,52,1,9,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.375665,2,13,37,52,1,9,0,0,0
"./bp_sets/ltl2tgba.hoa:808.1-858.7","X(p0 | Xp1) | (Xp2 M (p0 M p3))",4,11,29,140,1,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.408439,4,11,29,140,1,10,0,0,0
"./bp_sets/ltl2tgba.hoa:859.1-871.7","1",0,1,1,1,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.414177,0,1,1,1,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:872.1-919.7","X(!p3 <-> F((Fp2 & Gp3) | (G!p2 & F!p3)))",2,9,28,36,2,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.378261,2,9,28,36,2,4,0,0,0
"./bp_sets/ltl2tgba.hoa:920.1-957.7","XX(Fp2 & (p3 xor (p2 <-> XFp3)))",2,9,18,32,1,9,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.426774,2,9,18,32,1,9,0,0,0
"./bp_sets/ltl2tgba.hoa:958.1-982.7","(p3 | (!p1 U !p0)) W (!p2 R p1)",4,4,10,52,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.415634,4,4,10,52,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:983.1-997.7","p1",1,2,2,3,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.42326,1,2,2,3,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:998.1-1016.7","(p1 & p2) | F!p3",3,3,5,24,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.420412,3,3,5,24,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:1017.1-1065.7","p0 | G(FGp0 U ((p2 | Gp3) R p3))",3,9,29,72,3,5,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.423197,3,9,29,72,3,5,0,0,0
"./bp_sets/ltl2tgba.hoa:1066.1-1082.7","F!p1 | FGp2",2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.411127,2,2,4,8,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:1083.1-1095.7","Gp1",1,1,1,1,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.408134,1,1,1,1,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:1096.1-1111.7","Fp1",1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.411509,1,2,3,4,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:1112.1-1133.7","p0 <-> (p2 xor (p2 | (!p2 M F!p1)))",3,4,7,25,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.416551,3,4,7,25,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:1134.1-1152.7","p1 | (p1 U X(p0 U !p1))",2,3,5,11,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.412707,2,3,5,11,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:1153.1-1181.7","Xp3 R ((p2 & XFp1) | (!p2 & XG!p1))",3,6,13,38,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.36845,3,6,13,38,1,6,0,0,0
"./bp_sets/ltl2tgba.hoa:1182.1-1193.7","0",0,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417027,0,1,0,0,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:1194.1-1206.7","G((!p0 & p1) | (p0 & !p1))",2,1,1,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.421252,2,1,1,2,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:1207.1-1221.7","!p2 <-> !p3",2,2,2,6,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.410572,2,2,2,6,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:1222.1-1245.7","(p0 & p3) W F(!p3 & X(!p3 W !p2))",3,4,9,32,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.41499,3,4,9,32,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:1246.1-1260.7","p1",1,2,2,3,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.407977,1,2,2,3,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:1261.1-1299.7","F((p1 & GFp2) | (!p1 & FG!p2))",2,7,21,28,2,5,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.421693,2,7,21,28,2,5,0,0,0
"./bp_sets/ltl2tgba.hoa:1300.1-1322.7","p3 xor (p3 W Xp0)",2,5,7,14,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.41531,2,5,7,14,1,5,0,0,0
"./bp_sets/ltl2tgba.hoa:1323.1-1349.7","G(Fp2 | (!p2 & F!p1))",2,4,12,16,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.427387,2,4,12,16,1,1,0,0,0
"./bp_sets/ltl2tgba.hoa:1350.1-1375.7","Xp1 | (p3 & ((p1 M GFp1) U X!p0))",3,6,10,44,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.426769,3,6,10,44,1,6,0,0,0
"./bp_sets/ltl2tgba.hoa:1376.1-1391.7","G(p3 M Fp1)",2,1,4,4,2,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.374918,2,1,4,4,2,1,0,0,0
"./bp_sets/ltl2tgba.hoa:1392.1-1413.7","XX(GFp0 R p3)",2,5,7,18,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.415087,2,5,7,18,1,5,0,0,0
"./bp_sets/ltl2tgba.hoa:1414.1-1427.7","GF!p3",1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.420396,1,1,2,2,1,1,0,0,0
"./bp_sets/ltl2tgba.hoa:1428.1-1574.7","((p1 M !p0) U Xp2) W G!p2",3,26,111,160,1,11,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.423941,3,26,111,160,1,11,0,0,0
"./bp_sets/ltl2tgba.hoa:1575.1-1588.7","FG!p1",1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.419153,1,1,2,2,1,1,0,0,0
"./bp_sets/ltl2tgba.hoa:1589.1-1601.7","1",0,1,1,1,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.423854,0,1,1,1,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:1602.1-1630.7","(G!p1 M F!p3) R (p3 | Fp0)",3,5,13,40,2,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.422034,3,5,13,40,2,3,0,0,0
"./bp_sets/ltl2tgba.hoa:1631.1-1654.7","Fp0 | ((p1 & p3) xor (p1 | Gp2))",4,4,9,64,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417693,4,4,9,64,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:1655.1-1772.7","p3 W ((p0 & F!p2 & F!p1) | (!p0 & (Gp1 | Gp2)))",4,18,89,264,1,15,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.410718,4,18,89,264,1,15,0,0,0
"./bp_sets/ltl2tgba.hoa:1773.1-1795.7","X(p2 M (!p2 | X(p1 | Gp0)))",3,5,7,34,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.426297,3,5,7,34,1,5,0,0,0
"./bp_sets/ltl2tgba.hoa:1796.1-1811.7","F(!p2 | (p2 & p3))",2,2,3,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.416644,2,2,3,8,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:1812.1-1830.7","!p1 & G!p3 & F((p1 & Gp0) | (!p1 & F!p0))",3,3,5,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.419211,3,3,5,10,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:1831.1-1850.7","p2 & XXFp2",1,4,5,7,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.413997,1,4,5,7,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:1851.1-1865.7","p0",1,2,2,3,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.414407,1,2,2,3,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:1866.1-1880.7","G(!p0 & Xp3)",2,2,2,3,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417388,2,2,2,3,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:1881.1-1909.7","p2 R (G(F!p3 & FG!p0) R !p0)",3,5,13,36,2,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.414698,3,5,13,36,2,4,0,0,0
"./bp_sets/ltl2tgba.hoa:1910.1-1924.7","!p0 | !p3",2,2,2,7,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.406277,2,2,2,7,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:1925.1-1946.7","Fp0 | XXFp3",2,4,7,16,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.414337,2,4,7,16,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:1947.1-1959.7","G(((p1 & (!p0 | p2)) | (p0 & !p1 & !p2)) & (!p0 U p1))",3,1,1,3,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.414321,3,1,1,3,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:1960.1-1983.7","Xp2 & (p3 R !p0)",3,5,8,22,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.415833,3,5,8,22,1,5,0,0,0
"./bp_sets/ltl2tgba.hoa:1984.1-2003.7","G(!p3 | (p1 U p0)) & GFp3",3,2,7,13,2,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.416002,3,2,7,13,2,1,0,0,0
"./bp_sets/ltl2tgba.hoa:2004.1-2020.7","Fp1 & GF!p0",2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.416852,2,2,4,8,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:2021.1-2055.7","p0 | X(p0 M ((p1 & X!p3) | (!p1 & Xp3)))",3,7,17,40,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.429242,3,7,17,40,1,6,0,0,0
"./bp_sets/ltl2tgba.hoa:2056.1-2087.7","p2 <-> XX(p0 W Fp3)",3,8,13,56,1,8,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417399,3,8,13,56,1,8,0,0,0
"./bp_sets/ltl2tgba.hoa:2088.1-2144.7","F(!p1 & XX((p0 & X!p1) | (!p0 & Xp1)))",2,13,33,52,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.408194,2,13,33,52,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:2145.1-2175.7","Fp1 | !(Fp3 W p2)",3,5,15,40,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.411214,3,5,15,40,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:2176.1-2188.7","Gp3",1,1,1,1,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.364504,1,1,1,1,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:2189.1-2226.7","G(F(!p1 W !p0) & FG(p0 | (Fp0 U !p1)))",2,6,22,24,4,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.429495,2,6,22,24,4,2,0,0,0
"./bp_sets/ltl2tgba.hoa:2227.1-2265.7","Gp3 xor (Gp2 U p0)",3,8,20,47,1,8,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.410613,3,8,20,47,1,8,0,0,0
"./bp_sets/ltl2tgba.hoa:2266.1-2283.7","!p0 | X!p2",2,3,4,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.418162,2,3,4,10,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2284.1-2297.7","GFp3",1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.422254,1,1,2,2,1,1,0,0,0
"./bp_sets/ltl2tgba.hoa:2298.1-2311.7","GF(p3 | (p2 & G!p3))",2,1,2,4,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417796,2,1,2,4,1,1,0,0,0
"./bp_sets/ltl2tgba.hoa:2312.1-2340.7","!p3 | ((p0 U p2) U ((p0 & !p3) | (!p0 & p3)))",3,5,13,35,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.409065,3,5,13,35,1,4,0,0,0
"./bp_sets/ltl2tgba.hoa:2341.1-2352.7","0",0,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417411,0,1,0,0,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:2353.1-2391.7","Xp3 <-> (p0 | (!p0 U X(F!p0 | X(!p1 W !p3))))",3,10,18,58,1,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.421466,3,10,18,58,1,10,0,0,0
"./bp_sets/ltl2tgba.hoa:2392.1-2484.7","(p2 W (Gp1 | Gp3)) W X((!p0 & X!p2) | (p0 & Xp2))",4,20,62,262,1,20,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.419176,4,20,62,262,1,20,0,0,0
"./bp_sets/ltl2tgba.hoa:2485.1-2500.7","Fp2",1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.409908,1,2,3,4,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:2501.1-2555.7","p1 M (Fp2 W X(p0 & F!p0))",3,10,34,80,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.419373,3,10,34,80,1,6,0,0,0
"./bp_sets/ltl2tgba.hoa:2556.1-2569.7","GFp2",1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.421133,1,1,2,2,1,1,0,0,0
"./bp_sets/ltl2tgba.hoa:2570.1-2587.7","XFp1",1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.408487,1,3,4,6,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2588.1-2612.7","F(XF!p0 & (p0 W p3))",2,4,10,16,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.411286,2,4,10,16,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2613.1-2630.7","X(p3 W ((p0 & p2) | (!p0 & !p2)))",3,3,4,22,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417207,3,3,4,22,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2631.1-2655.7","(!p1 W p0) U !p3",3,4,10,27,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.425762,3,4,10,27,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2656.1-2732.7","F(!p2 & X(!p2 U (X!p0 & F!p3))) | FG(p1 M p2)",4,12,54,192,2,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.420215,4,12,54,192,2,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2733.1-2762.7","!p3 <-> (Gp1 | (!p0 M p3))",3,6,13,36,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417925,3,6,13,36,1,6,0,0,0
"./bp_sets/ltl2tgba.hoa:2763.1-2778.7","F!p2",1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417353,1,2,3,4,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:2779.1-2796.7","XF(!p2 | !p3)",2,3,4,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.424287,2,3,4,12,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2797.1-2813.7","Xp3",1,3,3,5,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417813,1,3,3,5,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2814.1-2838.7","G((Fp3 & X!p0) | (Xp0 & G!p3))",2,5,10,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.410573,2,5,10,12,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2839.1-2856.7","Fp3 -> p3",1,3,4,5,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.41619,1,3,4,5,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2857.1-2876.7","Gp3 U Gp2",2,3,6,7,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.420161,2,3,6,7,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2877.1-2891.7","!p3",1,2,2,3,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.418604,1,2,2,3,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:2892.1-2916.7","X((p1 R p0) & F(!p1 | p3))",3,5,9,32,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.409728,3,5,9,32,1,5,0,0,0
"./bp_sets/ltl2tgba.hoa:2917.1-2969.7","G(Gp2 | F(!p2 & (!p3 W X!p1)))",3,8,34,64,2,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.41242,3,8,34,64,2,2,0,0,0
"./bp_sets/ltl2tgba.hoa:2970.1-2987.7","p3 | XGp0",2,3,4,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.410047,2,3,4,10,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:2988.1-3003.7","Fp0",1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.41986,1,2,3,4,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:3004.1-3024.7","(!p3 | GFp3) <-> FGp1",2,3,8,12,2,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.418862,2,3,8,12,2,3,0,0,0
"./bp_sets/ltl2tgba.hoa:3025.1-3039.7","p0",1,2,2,3,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.412381,1,2,2,3,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:3040.1-3058.7","p0 | !p1 | (!p3 & FG(p0 & p1))",3,3,5,23,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.41787,3,3,5,23,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:3059.1-3088.7","!(Fp3 xor X(!p2 W !p0))",3,6,13,41,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.409105,3,6,13,41,1,6,0,0,0
"./bp_sets/ltl2tgba.hoa:3089.1-3109.7","F(Fp3 R (p2 | GFp2))",2,3,7,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.423572,2,3,7,12,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:3110.1-3122.7","Gp1",1,1,1,1,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.419919,1,1,1,1,0,1,0,0,0
"./bp_sets/ltl2tgba.hoa:3123.1-3153.7","(p2 U p1) xor XG(!p1 | Fp2)",2,6,15,24,2,4,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.41917,2,6,15,24,2,4,0,0,0
"./bp_sets/ltl2tgba.hoa:3154.1-3168.7","p0 & Gp2",2,2,2,3,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.411924,2,2,2,3,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:3169.1-3191.7","XX(Gp2 R Fp3)",2,4,8,16,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.415258,2,4,8,16,1,3,0,0,0
"./bp_sets/ltl2tgba.hoa:3192.1-3207.7","F!p0",1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.414291,1,2,3,4,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:3208.1-3227.7","G!p3 M (p2 | p3)",2,3,6,9,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.415959,2,3,6,9,1,2,0,0,0
"./bp_sets/ltl2tgba.hoa:3228.1-3243.7","G(F!p0 & Fp1)",2,1,4,4,2,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.422676,2,1,4,4,2,1,0,0,0
"./bp_sets/ltl2tgba.hoa:3244.1-3278.7","F!p3 | G(Gp0 | Xp1)",3,6,18,48,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.408168,3,6,18,48,1,5,0,0,0
"./bp_sets/ltl2tgba.hoa:3279.1-3292.7","FGp3",1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.390901,1,1,2,2,1,1,0,0,0
